transcript	stat	collagen
Cluster-33358.42156	-0.307384546	0
Cluster-33358.42178	-0.703591015	0
Cluster-33358.42229	0.724792397	0
Cluster-33358.42242	-0.095029517	0
Cluster-33358.42269	2.071041846	0
Cluster-33358.42275	0.92062822	0
Cluster-33358.42290	1.178134719	0
Cluster-33358.42308	-0.103021288	0
Cluster-33358.42315	-1.109598295	0
Cluster-33358.42320	-0.257491646	0
Cluster-33358.42327	-1.547018487	0
Cluster-33358.42330	1.257807197	0
Cluster-33358.42333	-0.444941466	0
Cluster-33358.42337	-0.1446469	0
Cluster-33358.42357	-0.202967173	0
Cluster-33358.42360	0.466304684	0
Cluster-33358.42361	-0.084290792	0
Cluster-33358.42370	0.479344698	0
Cluster-33358.42384	0.034724723	0
Cluster-33358.42397	0.138337046	0
Cluster-33358.42408	-1.287574549	0
Cluster-33358.42409	1.143455077	0
Cluster-33358.42420	-0.408200807	0
Cluster-33358.42425	-0.487068305	0
Cluster-33358.42439	-1.046398779	0
Cluster-33358.42441	-1.780251414	0
Cluster-33358.42446	0.305866377	0
Cluster-33358.42449	0.182305427	0
Cluster-33358.42452	1.338900408	0
Cluster-33358.42456	1.257162882	0
Cluster-33358.42463	0.417051792	0
Cluster-33358.42464	2.195310581	0
Cluster-33358.42485	-1.444090204	0
Cluster-33358.42498	-0.152275187	0
Cluster-33358.42504	0.535704147	0
Cluster-33358.42539	0.544016166	0
Cluster-33358.42552	-0.503076592	0
Cluster-33358.42553	0.133958453	0
Cluster-33358.42561	-0.325067167	0
Cluster-33358.42562	-4.230677263	0
Cluster-33358.42572	-0.86773698	0
Cluster-33358.42579	-0.164973927	0
Cluster-33358.42580	-0.009401716	0
Cluster-33358.42587	-0.275437154	0
Cluster-33358.42590	-0.012062455	0
Cluster-33358.42614	0.483333015	0
Cluster-33358.42636	-1.897207658	0
Cluster-33358.42639	0.284041181	0
Cluster-33358.42659	-0.111361003	0
Cluster-33358.42663	1.156258347	0
Cluster-33358.42665	-0.752250605	0
Cluster-33358.42682	0.123175626	0
Cluster-33358.42688	-1.776754368	0
Cluster-33358.42767	0.785394641	0
Cluster-33358.42769	0.493831519	0
Cluster-33358.42777	0.442513225	0
Cluster-33358.42785	0.290181304	0
Cluster-33358.42797	-0.382366178	0
Cluster-33358.42803	2.592716498	0
Cluster-33358.42809	-0.675931093	0
Cluster-33358.42818	-1.394049122	0
Cluster-33358.42828	-0.128518224	0
Cluster-33358.42834	0.472770318	0
Cluster-33358.42851	-0.038126139	0
Cluster-33358.42869	1.458217716	0
Cluster-33358.42896	1.184899071	0
Cluster-33358.42904	0.784963114	0
Cluster-33358.42908	-0.256162836	0
Cluster-33358.42910	0.144959697	0
Cluster-33358.42914	-1.004017257	0
Cluster-33358.42933	0.683964966	0
Cluster-33358.42939	1.789743212	0
Cluster-33358.42947	1.19979092	0
Cluster-33358.42949	-0.3083041	0
Cluster-33358.42957	0.415113052	0
Cluster-33358.42965	0.586580224	0
Cluster-33358.42977	-1.999478023	0
Cluster-33358.43005	1.319348014	0
Cluster-33358.43007	-0.231756633	0
Cluster-33358.43024	2.404503086	0
Cluster-33358.43028	-0.876187477	0
Cluster-33358.43030	-0.931436711	0
Cluster-33358.43034	1.37656151	0
Cluster-33358.43052	1.52747712	0
Cluster-33358.43058	0.561261172	0
Cluster-33358.43112	-1.561714023	0
Cluster-33358.43141	-0.21189542	0
Cluster-33358.43159	0.25299741	0
Cluster-33358.43167	0.655673269	0
Cluster-33358.43203	0.554805064	0
Cluster-33358.43216	1.051296099	0
Cluster-33358.43219	-0.997935564	0
Cluster-33358.43227	0.754517141	0
Cluster-33358.43230	0.932001053	0
Cluster-33358.43238	-1.06868294	0
Cluster-33358.43301	1.295979862	0
Cluster-33358.43318	0.06967418	0
Cluster-33358.43341	-0.443402862	0
Cluster-33358.43344	-1.223365378	0
Cluster-33358.43347	0.969266685	0
Cluster-33358.43363	0.392288074	0
Cluster-33358.43366	-1.234997847	0
Cluster-33358.43374	-0.173688826	0
Cluster-33358.43394	0.539322708	0
Cluster-33358.43423	-0.446842107	0
Cluster-33358.43424	-0.247275842	0
Cluster-33358.43430	1.239867819	0
Cluster-33358.43436	0.461125063	0
Cluster-33358.43453	1.344091093	0
Cluster-33358.43460	1.668405879	0
Cluster-33358.43465	1.895603901	0
Cluster-33358.43469	-0.099764999	0
Cluster-33358.43553	-0.892166841	0
Cluster-33358.43566	0.368026659	0
Cluster-33358.43587	1.090815005	0
Cluster-33358.43594	0.174905911	0
Cluster-33358.43602	0.397000063	0
Cluster-33358.43603	0.137503777	0
Cluster-33358.43613	-1.714202339	0
Cluster-33358.43624	-1.221335025	0
Cluster-33358.43644	-1.331343966	0
Cluster-33358.43646	1.221538534	0
Cluster-33358.43657	-0.272081079	0
Cluster-33358.43665	0.257361028	0
Cluster-33358.43666	1.44487408	0
Cluster-33358.43670	0.053150507	0
Cluster-33358.43676	-1.505055687	0
Cluster-33358.43707	0.00981804	0
Cluster-33358.43715	-1.085215625	0
Cluster-33358.43717	0.498709726	0
Cluster-33358.43719	0.773623268	0
Cluster-33358.43720	-0.95381613	0
Cluster-33358.43752	0.408641735	0
Cluster-33358.43762	0.011735846	0
Cluster-33358.43763	0.240675388	0
Cluster-33358.43766	0.970636511	0
Cluster-33358.43769	1.750662166	0
Cluster-33358.43777	-0.729354797	0
Cluster-33358.43830	0.117189189	0
Cluster-33358.43855	0.30117134	0
Cluster-33358.43878	1.833011937	0
Cluster-33358.43893	-0.760615607	0
Cluster-33358.43902	1.149909995	0
Cluster-33358.43904	2.272747879	0
Cluster-33358.43908	0.651162084	0
Cluster-33358.43913	0.926844616	0
Cluster-33358.43926	1.802182359	0
Cluster-33358.43930	-1.562119199	0
Cluster-33358.43947	-0.567776565	0
Cluster-33358.43978	1.002709093	0
Cluster-33358.43990	0.538131593	0
Cluster-33358.43998	-0.774435401	0
Cluster-33358.43999	0.428999431	0
Cluster-33358.44003	0.148235846	0
Cluster-33358.44017	-1.289650485	0
Cluster-33358.44020	-0.899289424	0
Cluster-33358.44024	-0.124066096	0
Cluster-33358.44034	0.378837658	0
Cluster-33358.44039	-0.461244044	0
Cluster-33358.44040	-2.625374417	0
Cluster-33358.44048	-1.160061063	0
Cluster-33358.44064	-1.099182472	0
Cluster-33358.44074	1.19523582	0
Cluster-33358.44095	-0.288875385	0
Cluster-33358.44103	0.66303349	0
Cluster-33358.44118	0.428629749	0
Cluster-33358.44120	0.706127671	0
Cluster-33358.44121	-0.735609289	0
Cluster-33358.44124	-0.37605067	0
Cluster-33358.44125	0.564214654	0
Cluster-33358.44126	0.274016496	0
Cluster-33358.44127	-0.614299132	0
Cluster-33358.44142	0.387442552	0
Cluster-33358.44145	1.120588578	0
Cluster-33358.44164	-0.728512259	0
Cluster-33358.44165	1.013010346	0
Cluster-33358.44171	-0.404574555	0
Cluster-33358.44178	-1.713603339	0
Cluster-33358.44191	0.061101798	0
Cluster-33358.44192	-0.175865628	0
Cluster-33358.44197	-0.176584261	0
Cluster-33358.44208	1.368850803	0
Cluster-33358.44213	1.108349378	0
Cluster-33358.44214	-0.416163966	0
Cluster-33358.44228	-0.424419621	0
Cluster-33358.44233	-0.066588792	0
Cluster-33358.44241	1.011361618	0
Cluster-33358.44250	-0.418108329	0
Cluster-33358.44253	-0.548755127	0
Cluster-33358.44291	-0.66742608	0
Cluster-33358.44294	-1.179331628	0
Cluster-33358.44302	0.141442766	0
Cluster-33358.44319	-0.146371736	0
Cluster-33358.44323	2.19150646	0
Cluster-33358.44325	-0.0531585	0
Cluster-33358.44341	-0.201453535	0
Cluster-33358.44343	-0.676658758	0
Cluster-33358.44413	1.839458434	0
Cluster-33358.44414	-0.297072231	0
Cluster-33358.44422	0.006835936	0
Cluster-33358.44437	0.03092172	0
Cluster-33358.44438	0.180484977	0
Cluster-33358.44440	0.48529428	0
Cluster-33358.44444	2.466818755	0
Cluster-33358.44456	0.713752169	0
Cluster-33358.44467	-0.520025662	0
Cluster-33358.44470	0.894907491	0
Cluster-33358.44479	1.400538624	0
Cluster-33358.44488	0.12160243	0
Cluster-33358.44496	-1.525844646	0
Cluster-33358.44517	1.099544884	0
Cluster-33358.44518	-0.584492614	0
Cluster-33358.44523	1.002884789	0
Cluster-33358.44534	-0.245187244	0
Cluster-33358.44535	0.325919443	0
Cluster-33358.44543	0.780410992	0
Cluster-33358.44548	-0.359673302	0
Cluster-33358.44553	-0.32957138	0
Cluster-33358.44560	0.978820196	0
Cluster-33358.44570	-1.389223072	0
Cluster-33358.44572	3.034197174	0
Cluster-33358.44573	1.771303368	0
Cluster-33358.44576	-0.823980442	0
Cluster-33358.44586	0.437382316	0
Cluster-33358.44588	0.45309364	0
Cluster-33358.44590	0.422886881	0
Cluster-33358.44592	-0.186174374	0
Cluster-33358.44602	0.98753091	0
Cluster-33358.44605	-0.031311531	0
Cluster-33358.44609	0.017408518	0
Cluster-33358.44618	0.004310244	0
Cluster-33358.44625	-1.349834852	0
Cluster-33358.44630	2.193086163	0
Cluster-33358.44644	0.517597001	0
Cluster-33358.44650	-0.050561342	0
Cluster-33358.44661	0.91132202	0
Cluster-33358.44668	-0.550377645	0
Cluster-33358.44693	-0.38041887	0
Cluster-33358.44711	-0.950395502	0
Cluster-33358.44714	-0.791710627	0
Cluster-33358.44722	-0.173595562	0
Cluster-33358.44737	0.077707729	0
Cluster-33358.44759	-0.894092705	0
Cluster-33358.44763	1.517652528	0
Cluster-33358.44764	-0.429469916	0
Cluster-33358.44770	-0.90593991	0
Cluster-33358.44777	-0.403613665	0
Cluster-33358.44794	2.908094735	0
Cluster-33358.44798	1.297786829	0
Cluster-33358.44800	-0.923937412	0
Cluster-33358.44801	-0.074747709	0
Cluster-33358.44802	1.36368782	0
Cluster-33358.44804	0.937924429	0
Cluster-33358.44817	-0.052205748	0
Cluster-33358.44821	-0.672409412	0
Cluster-33358.44835	1.537695038	0
Cluster-33358.44836	0.319992034	0
Cluster-33358.44839	1.175807744	0
Cluster-33358.44840	-0.210214646	0
Cluster-33358.44848	0.742764077	0
Cluster-33358.44861	-0.066408835	0
Cluster-33358.44864	0.691686409	0
Cluster-33358.44867	-0.044055347	0
Cluster-33358.44868	1.419148984	0
Cluster-33358.44869	-0.168299356	0
Cluster-33358.44890	-1.336341535	0
Cluster-33358.44894	-0.783928973	0
Cluster-33358.44898	0.34563307	0
Cluster-33358.44899	0.98386549	0
Cluster-33358.44909	0.610463877	0
Cluster-33358.44913	-0.384389589	0
Cluster-33358.44915	0.633934442	0
Cluster-33358.44916	-0.553231802	0
Cluster-33358.44920	-0.308983056	0
Cluster-33358.44925	0.459451311	0
Cluster-33358.44926	-0.931259719	0
Cluster-33358.44937	-0.627682195	0
Cluster-33358.44955	-0.576611676	0
Cluster-33358.44975	-0.643641875	0
Cluster-33358.44983	-0.740271328	0
Cluster-33358.44984	-0.876884199	0
Cluster-33358.44997	0.388479338	0
Cluster-33358.44999	-0.130938891	0
Cluster-33358.45015	-2.031308248	0
Cluster-33358.45021	0.07535726	0
Cluster-33358.45031	0.417146595	0
Cluster-33358.45035	-1.574460617	0
Cluster-33358.45040	-1.049109314	0
Cluster-33358.45064	-0.045748726	0
Cluster-33358.45065	-0.485901951	0
Cluster-33358.45066	-1.12439746	0
Cluster-33358.45070	-1.439885282	0
Cluster-33358.45074	0.00869311	0
Cluster-33358.45076	-1.064948906	0
Cluster-33358.45077	0.296732025	0
Cluster-33358.45091	1.120262831	0
Cluster-33358.45100	0.55498259	0
Cluster-33358.45109	-0.077291035	0
Cluster-33358.45124	-0.702984595	0
Cluster-33358.45130	-0.304725923	0
Cluster-33358.45134	3.038872651	0
Cluster-33358.45147	0.285180653	0
Cluster-33358.45157	0.428022877	0
Cluster-33358.45180	-0.927167304	0
Cluster-33358.45203	1.259653314	0
Cluster-33358.45216	-1.560677296	0
Cluster-33358.45218	-1.001588008	0
Cluster-33358.45226	-1.899343294	0
Cluster-33358.45245	-0.135369351	0
Cluster-33358.45251	0.034739864	0
Cluster-33358.45252	-1.107966931	0
Cluster-33358.45268	0.388886344	0
Cluster-33358.45296	-0.703120264	0
Cluster-33358.45297	-0.622345021	0
Cluster-33358.45308	-0.218169132	0
Cluster-33358.45315	-1.782506612	0
Cluster-33358.45333	1.962172915	0
Cluster-33358.45337	0.830630957	0
Cluster-33358.45344	1.375751061	0
Cluster-33358.45354	1.427103304	0
Cluster-33358.45355	0.667681371	0
Cluster-33358.45356	1.101928382	0
Cluster-33358.45379	1.152425943	0
Cluster-33358.45387	0.176540464	0
Cluster-33358.45403	0.486502123	0
Cluster-33358.45404	-1.200311663	0
Cluster-33358.45406	-0.014835002	0
Cluster-33358.45418	1.540703008	0
Cluster-33358.45452	-0.655409525	0
Cluster-33358.45458	0.475125792	0
Cluster-33358.45483	1.017574312	0
Cluster-33358.45506	0.098196332	0
Cluster-33358.45510	-0.163012734	0
Cluster-33358.45518	0.610413037	0
Cluster-33358.45519	0.847864038	0
Cluster-33358.45520	-0.174196116	0
Cluster-33358.45528	0.485603478	0
Cluster-33358.45531	0.931769801	0
Cluster-33358.45533	0.355543219	0
Cluster-33358.45552	0.997847625	0
Cluster-33358.45562	0.540878079	0
Cluster-33358.45571	-0.16785693	0
Cluster-33358.45572	-1.574906534	0
Cluster-33358.45576	-0.268477033	0
Cluster-33358.45592	-1.215398486	0
Cluster-33358.45604	-0.55462953	0
Cluster-33358.45624	-0.690547889	0
Cluster-33358.45626	0.002282621	0
Cluster-33358.45646	-0.38936405	0
Cluster-33358.45649	1.807858688	0
Cluster-33358.45656	-0.072034516	0
Cluster-33358.45674	0.226056576	0
Cluster-33358.45705	-0.225513565	0
Cluster-33358.45714	0.499089603	0
Cluster-33358.45731	0.504956543	0
Cluster-33358.45767	-0.868656601	0
Cluster-33358.45789	1.449424112	0
Cluster-33358.45792	-1.487749815	0
Cluster-33358.45799	1.088326918	0
Cluster-33358.45800	-0.000792911	0
Cluster-33358.45814	-0.388777758	0
Cluster-33358.45832	0.197361467	0
Cluster-33358.45836	0.146809958	0
Cluster-33358.45841	0.530196744	0
Cluster-33358.45848	1.749336014	0
Cluster-33358.45853	0.699995624	0
Cluster-33358.45857	-0.985198222	0
Cluster-33358.45862	-0.655006361	0
Cluster-33358.45865	0.614588787	0
Cluster-33358.45872	0.450736999	0
Cluster-33358.45879	-0.081309478	0
Cluster-33358.45881	0.594158039	0
Cluster-33358.45882	0.544269654	0
Cluster-33358.45884	0.522783977	0
Cluster-33358.45909	0.500725571	0
Cluster-33358.45919	1.381076081	0
Cluster-33358.45931	0.319707997	0
Cluster-33358.45937	0.553825218	0
Cluster-33358.45953	1.904709964	0
Cluster-33358.45957	1.197537701	0
Cluster-33358.45960	-0.294483977	0
Cluster-33358.45964	-0.763117519	0
Cluster-33358.45968	1.16579085	0
Cluster-33358.45977	0.261481699	0
Cluster-33358.46001	-0.838460339	0
Cluster-33358.46003	1.686467626	0
Cluster-33358.46005	0.132015356	0
Cluster-33358.46010	-1.643697454	0
Cluster-33358.46011	-0.414045563	0
Cluster-33358.46018	-0.020560425	0
Cluster-33358.46024	-0.484456178	0
Cluster-33358.46053	1.696925604	0
Cluster-33358.46055	-0.266847074	0
Cluster-33358.46066	-0.011175039	0
Cluster-33358.46084	-0.320020056	0
Cluster-33358.46088	-1.175070326	0
Cluster-33358.46089	-0.829857996	0
Cluster-33358.46091	-0.108965758	0
Cluster-33358.46096	-0.551319437	0
Cluster-33358.46099	-0.206787228	0
Cluster-33358.46100	-0.066014379	0
Cluster-33358.46126	0.904826787	0
Cluster-33358.46146	1.024978688	0
Cluster-33358.46154	-0.392745567	0
Cluster-33358.46155	-1.666855996	0
Cluster-33358.46158	0.557825848	0
Cluster-33358.46163	-0.735029656	0
Cluster-33358.46166	-1.602489046	0
Cluster-33358.46190	-1.37518992	0
Cluster-33358.46231	0.65624152	0
Cluster-33358.46237	-0.765404736	0
Cluster-33358.46243	-1.421850741	0
Cluster-33358.46244	1.407793569	0
Cluster-33358.46249	1.520462272	0
Cluster-33358.46252	0.736471703	0
Cluster-33358.46278	0.189433466	0
Cluster-33358.46295	-0.264031385	0
Cluster-33358.46296	0.627062257	0
Cluster-33358.46305	-1.305326997	0
Cluster-33358.46308	-0.160480688	0
Cluster-33358.46317	-0.243078159	0
Cluster-33358.46320	0.681090456	0
Cluster-33358.46329	0.926628157	0
Cluster-33358.46339	-0.921378079	0
Cluster-33358.46340	-0.729868675	0
Cluster-33358.46350	-1.453077521	0
Cluster-33358.46360	-0.934198707	0
Cluster-33358.46404	-0.153252513	0
Cluster-33358.46412	-1.474619493	0
Cluster-33358.46453	-1.075154352	0
Cluster-33358.46456	-0.906307345	0
Cluster-33358.46460	-0.05679917	0
Cluster-33358.46463	-0.564715139	0
Cluster-33358.46488	-0.23597491	0
Cluster-33358.46491	-0.36855482	0
Cluster-33358.46493	0.497767379	0
Cluster-33358.46499	2.31855844	0
Cluster-33358.46500	0.124045642	0
Cluster-33358.46504	-0.109507864	0
Cluster-33358.46526	0.193294373	0
Cluster-33358.46529	-0.795634174	0
Cluster-33358.46543	0.053438049	0
Cluster-33358.46553	0.395407922	0
Cluster-33358.46555	-1.352727562	0
Cluster-33358.46558	-1.463651091	0
Cluster-33358.46598	-0.957015548	0
Cluster-33358.46599	1.314798789	0
Cluster-33358.46600	-1.025251292	0
Cluster-33358.46603	-0.784719106	0
Cluster-33358.46618	1.685613135	0
Cluster-33358.46632	1.747941984	0
Cluster-33358.46634	0.777252223	0
Cluster-33358.46643	1.06373455	0
Cluster-33358.46644	-1.392533344	0
Cluster-33358.46646	0.720616118	0
Cluster-33358.46666	0.536978163	0
Cluster-33358.46676	-0.2503348	0
Cluster-33358.46684	0.487090671	0
Cluster-33358.46686	-0.662471661	0
Cluster-33358.46706	0.507874966	0
Cluster-33358.46721	-0.702203515	0
Cluster-33358.46732	1.11516726	0
Cluster-33358.46750	-1.261923089	0
Cluster-33358.46795	-2.191928965	0
Cluster-33358.46815	0.201734339	0
Cluster-33358.46837	0.659406429	0
Cluster-33358.46861	0.077938701	0
Cluster-33358.46873	0.561060047	0
Cluster-33358.46881	-0.541530355	0
Cluster-33358.46882	0.211262393	0
Cluster-33358.46900	0.332120141	0
Cluster-33358.46903	1.898406148	0
Cluster-33358.46923	-0.028675642	0
Cluster-33358.46932	-0.231498137	0
Cluster-33358.46935	-1.55045862	0
Cluster-33358.46941	1.019949766	0
Cluster-33358.46954	-0.137958363	0
Cluster-33358.46960	0.215489132	0
Cluster-33358.46961	0.054389196	0
Cluster-33358.46983	-0.529543403	0
Cluster-33358.46987	0.574291919	0
Cluster-33358.46999	1.685752117	0
Cluster-33358.47000	0.651953951	0
Cluster-33358.47001	-0.379618839	0
Cluster-33358.47032	0.787617658	0
Cluster-33358.47037	0.257949313	0
Cluster-33358.47048	-1.811904935	0
Cluster-33358.47079	1.055581455	0
Cluster-33358.47094	1.087504125	0
Cluster-33358.47104	0.690594171	0
Cluster-33358.47122	-1.369145163	0
Cluster-33358.47132	0.246188702	0
Cluster-33358.47137	-0.228910798	0
Cluster-33358.47141	-0.885343268	0
Cluster-33358.47171	1.760312315	0
Cluster-33358.47174	1.706131455	0
Cluster-33358.47184	-0.418366535	0
Cluster-33358.47185	0.928261464	0
Cluster-33358.47189	1.291143197	0
Cluster-33358.47202	-0.244927757	0
Cluster-33358.47206	-0.929890986	0
Cluster-33358.47207	0.488413973	0
Cluster-33358.47212	2.290451824	0
Cluster-33358.47214	0.197415451	0
Cluster-33358.47238	1.102870366	0
Cluster-33358.47239	-0.048923188	0
Cluster-33358.47242	-1.271122526	0
Cluster-33358.47256	0.993146126	0
Cluster-33358.47258	1.012488128	0
Cluster-33358.47273	1.152990843	0
Cluster-33358.47280	1.235817229	0
Cluster-33358.47300	0.643192571	0
Cluster-33358.47302	-0.642854841	0
Cluster-33358.47319	1.774418997	0
Cluster-33358.47327	1.418329988	0
Cluster-33358.47333	1.580919089	0
Cluster-33358.47336	0.37317401	0
Cluster-33358.47372	-0.764567897	0
Cluster-33358.47396	2.345138221	0
Cluster-33358.47398	-2.232410394	0
Cluster-33358.47400	-0.555103187	0
Cluster-33358.47416	0.74985203	0
Cluster-33358.47417	0.476838014	0
Cluster-33358.47421	1.686808005	0
Cluster-33358.47424	-0.652763306	0
Cluster-33358.47430	1.253308564	0
Cluster-33358.47457	0.624447435	0
Cluster-33358.47467	-0.183699491	0
Cluster-33358.47475	-2.21836759	0
Cluster-33358.47478	-0.66806483	0
Cluster-33358.47486	0.326281953	0
Cluster-33358.47487	-0.145675892	0
Cluster-33358.47496	-0.676689801	0
Cluster-33358.47514	-1.184081398	0
Cluster-33358.47530	0.558341707	0
Cluster-33358.47537	-0.351353129	0
Cluster-33358.47540	-0.32679303	0
Cluster-33358.47565	0.123596213	0
Cluster-33358.47566	1.730020521	0
Cluster-33358.47568	0.783748175	0
Cluster-33358.47571	0.912583893	0
Cluster-33358.47576	0.178404185	0
Cluster-33358.47587	-0.312846291	0
Cluster-33358.47595	-1.562575	0
Cluster-33358.47626	0.308936686	0
Cluster-33358.47643	-0.4629324	0
Cluster-33358.47674	1.068677141	0
Cluster-33358.47711	-1.213094434	0
Cluster-33358.47712	0.248511173	0
Cluster-33358.47729	0.454659222	0
Cluster-33358.47734	-1.748297526	0
Cluster-33358.47741	1.993855771	0
Cluster-33358.47755	0.252258897	0
Cluster-33358.47764	0.328569158	0
Cluster-33358.47769	1.349273922	0
Cluster-33358.47776	0.652546653	0
Cluster-33358.47780	-0.802812549	0
Cluster-33358.47782	0.091022379	0
Cluster-33358.47786	1.720255642	0
Cluster-33358.47803	0.85188757	0
Cluster-33358.47812	2.04842816	0
Cluster-33358.47834	0.207967356	0
Cluster-33358.47838	-0.513875322	0
Cluster-33358.47846	0.229908	0
Cluster-33358.47852	0.815254598	0
Cluster-33358.47882	2.394988712	0
Cluster-33358.47898	1.949228308	0
Cluster-33358.47906	-1.06915469	0
Cluster-33358.47916	0.760578077	0
Cluster-33358.47928	-2.03798802	0
Cluster-33358.47930	-0.070610858	0
Cluster-33358.47933	0.695313354	0
Cluster-33358.47952	-1.223401493	0
Cluster-33358.47970	-0.204472029	0
Cluster-33358.48002	0.895511033	0
Cluster-33358.48010	0.652547174	0
Cluster-33358.48012	0.06882921	0
Cluster-33358.48030	-0.347643586	0
Cluster-33358.48031	1.055763089	0
Cluster-33358.48034	-0.629626178	0
Cluster-33358.48038	0.449544005	0
Cluster-33358.48044	-0.569880773	0
Cluster-33358.48054	-1.826753957	0
Cluster-33358.48056	1.107850037	0
Cluster-33358.48058	0.704108649	0
Cluster-33358.48059	1.212515483	0
Cluster-33358.48071	-0.470425361	0
Cluster-33358.48073	-0.170271199	0
Cluster-33358.48076	0.130270662	0
Cluster-33358.48078	0.476821413	0
Cluster-33358.48098	1.256580657	0
Cluster-33358.48108	0.417831219	0
